0.0651760981915981
0.176992024465616
0.00232106702742945
-0.199567911272315
-0.429150191870414
-0.79816647824068
-1.13810419789252
-1.37859580623834
-1.57292763921476
-1.72169504229552
-1.78444738784104
-1.87609536736322
-1.85966919615708
-1.89192413852145
-1.84873761786689
-1.73975721314493
-1.69249679274665
-1.57992611417436
-1.37463751568442
-1.19283666377394
-1.13429493113651
-0.98978694304865
-0.821653719223613
-0.566252429384288
-0.508092632704998
-0.397647975419941
-0.220574850065307
-0.615729816519228
-0.928120661080886
-1.1548008918439
-1.29657985361034
-1.40442403131991
-1.49002137292177
-1.57017304059875
-1.59184926794166
-1.56396693913369
-1.63846779044098
-1.62699845485856
-1.54296006957295
-1.38932181034749
-1.33720007047022
-1.28342914310756
-1.22968642478409
-1.2907441984363
-1.29199341913808
-1.27679271972256
-1.36675696644997
-1.38943039642698
-1.35297898539476
-1.26317157213076
-1.15394884464928
-1.01986891155096
-0.944342180073532
-0.830437791480082
-0.66889742154467
-0.488745377210311
-0.256364856529297
-0.014136539570266
0.160185915693467
0.319622332192105
0.46513321905289
0.565463372208659
0.726728766074403
0.821942040213825
0.972116452915013
1.15990834568415
1.33193664657412
1.55785279706986
1.68884237608043
1.86646064789544
1.96414155281848
2.13023888443459
2.27357831438984
2.485510107501
2.69482711474645
2.94849071504057
3.15617014521783
3.42722673471404
3.7187495627355
3.89858220142781
4.01936017869153
3.93165525220151
3.91609874351018
3.96569699856616
4.08968693367164
4.10559723933333
4.16663203995125
4.1639722818708
4.2323675315287
4.17437275699365
4.01198472489922
3.57259426639486
3.14832533719792
2.78486855885508
2.50746800152327
2.30847232829352
2.19103895293305
2.14454444428755
2.17593622739695
2.26103192671095
2.29063063537808
2.41050267841041
2.58951322035403
2.73356797324351
2.42488145485218
2.19682381429308
2.01192513494174
1.88179462679935
1.73484036518613
1.670220969471
1.68752647088835
1.59872030059609
1.56233585386286
1.5563764724592
1.65465241267643
1.87038494869139
1.89837125647943
1.89252910315454
1.94900314355563
1.7726965794092
1.64328164262784
1.2573793244215
0.610389069400358
0.0272362629774307
-0.600991426057525
-1.12258870138509
-1.5289197252981
-1.84649968997867
-2.0546345419575
-2.16181752576928
-2.15408040144314
-2.10660062223093
-1.95929587802488
-2.06567293449225
-2.05045128036569
-1.91781096515336
-1.67446253390828
-1.47225521373161
-1.33771676925945
-1.15768741801217
-1.02682660679212
-0.96729891396593
-0.907976205625277
-0.908272197218961
-1.12324090696671
-1.26517521752711
-1.31898281374357
-1.283713405366
-1.20639650370064
-1.07842676340918
-0.874846826237395
-0.735837954572816
-0.490544840343826
-0.176379484054668
0.175397667492996
0.560606049397307
0.736610205826853
1.05412943604883
1.49587784888157
1.86187654001786
2.11339587511737
2.47082051298912
2.94490128240799
3.43137463908546
3.87661421624962
4.25778546686603
4.16824198145527
4.17258732554615
4.09665463574552
4.14263441397614
4.24990819640868
4.34473916087463
4.53392075645961
4.86316723380022
5.08002726604397
5.39511733526814
5.43538902228738
5.56492948277395
5.82376947998279
6.22586746122024
6.53839051876817
6.84864411469053
7.29386665022542
7.88625599724011
8.28007346040108
8.82236794526925
8.99230271124482
9.28062875738922
9.39550330779612
9.63781807702621
10.0287514072248
10.5168292253032
10.7973277044248
11.1929004197396
10.4032868769228
9.60016364419865
8.89751449988615
8.33396336016108
7.8748413838044
7.55688945977051
7.38726290229655
7.27657142264391
7.27998045217032
7.23013086641059
6.79017432922045
6.49291393990085
6.09425924418024
5.78420927481703
5.55184128638197
5.40455433989768
5.24641198876219
5.21241599548108
5.31008810884226
5.529282672906
