-0.753137664184332
-0.848752132781457
-0.943339064408374
-1.05090939701218
-1.11925370200406
-1.20205567866119
-1.25722326150061
-1.27964222718048
-1.29704887600692
-1.26972011512766
-1.21830248554781
-1.12036226365795
-1.01324014319921
-0.898818236710462
-0.733195914640711
-0.541178710070848
-0.290549181546084
-0.0409737926506619
0.272648122342644
0.631201047305219
0.867877391372289
1.14031202285401
1.4414545915875
1.63806525946523
1.74549089896367
1.91185924384
2.10402828642379
2.21516031815396
2.22379948058328
2.22367569770739
2.24076427445372
2.22787836638625
2.26833814377163
2.2680238457607
2.33682433633749
2.42946420365416
2.4423917968693
2.52520718588332
2.68963657282868
2.93054510540105
3.24444071838069
3.46885851994486
3.7675575000621
3.91141834024068
4.13655858844402
4.4329157906831
4.6045243395994
4.86675979514421
5.22185167389375
5.66009391538379
6.19693381911285
6.68385456457946
6.59062859772482
6.57098636520001
6.64265177119205
6.65025139189359
6.77354065073702
6.99865187682907
7.33324817596771
7.14908335892894
6.99541340110526
6.89870545961895
6.7751109939883
6.60082723159511
6.52704008274015
6.52508654948545
6.61566818478709
6.70095996521409
6.82751975343642
6.92635411074971
7.09791478672813
7.22007747217281
7.18693888768183
7.24208982098525
7.37750386187606
7.50100782593439
7.43563367655831
7.4568237020643
7.56809436521397
7.65475945638371
7.79978074023532
7.59007638132062
7.44835164446282
7.38643496278
7.38264027338503
7.44804373990563
7.22256861022621
6.93025468541586
6.68371132426169
6.49139090485451
6.01350109525693
5.59968873738292
5.05363957535021
4.5730388390762
4.17064692069495
3.83101400374626
3.56163052584238
3.3532759112104
3.16821207075217
3.0456050742407
2.95453480904664
2.87859614842958
2.8433260408183
2.74536783278467
2.68076112935023
2.51646841378203
2.35887206512061
2.10792198355529
1.86472047659752
1.67388937257711
1.51555870087853
1.40197840027793
1.22816929425847
1.08441076621414
0.988535602287196
0.937682753541244
0.91494589417943
0.87535164520249
0.878394629844662
0.85208389015155
0.852604357166245
0.848182662796948
0.833335576846941
0.499792459011064
0.0610161041455343
-0.355349223035108
-0.741322333643108
-1.08591366169252
-1.38863231963991
-1.64703006059682
-1.88012145287019
-2.07792988348736
-2.27048946229051
-2.49968906924078
-2.7021119485527
-2.87006342422925
-3.00508494171767
-3.12248156316354
-3.23273325857535
-3.31865218308931
-3.37647953380966
-3.43810769306566
-3.48097272459186
-3.52988253968305
-3.55499441069837
-3.61731318604941
-3.6677963273617
-3.72400861082513
-3.84274606478947
-3.95933742353916
-4.06755242854769
-4.15729847918824
-4.24457610745281
-4.30433898418476
-4.35347972380813
-4.41708680675573
-4.55225610752223
-4.68347817125328
-4.80810412484602
-4.93633891633297
-5.05467364086701
-5.16771948747938
-5.26997371338421
-5.35853318888779
-5.43840033815589
-5.55196086596793
-5.67093820825922
-5.77128212191057
-5.87044205827551
-5.96126684508972
-6.04349297198936
-6.12420705016863
-6.18566804863135
-6.2458783913268
-6.30071678310854
-6.3573096458481
-6.41111265941405
-6.46058590737335
-6.49809174538556
-6.5236606108002
-6.54019027972324
-6.56171603162163
-6.57500947812005
-6.59056396107687
-6.60720580452235
-6.63119697217756
-6.64918019989935
-6.66467760653896
-6.67756910983312
-6.68852154780251
-6.69746802264778
-6.69702985370849
-6.69444417451704
-6.70106861605123
-6.72059191629117
-6.73627731956983
-6.75716758572165
-6.77867299328189
-6.80086740041063
-6.83133498182225
-6.85769835941827
-6.88761357397914
-6.90048568003225
-6.91828874601732
-6.93034721268099
-6.94349987034711
-6.95762666731158
-6.96060453324688
-6.96140357562088
-6.9694837682216
-6.95847034738809
-6.94777984762969
-6.9341544308085
-6.92619271141393
